2026-01-22 17:14:35,106 | INFO | backend.pdf_generator | ✅ Single-page preview PDF created (watermark=ON): C:\Users\Vitalii\Desktop\GOLD-BUILD-v5.0-main\GERMAN_DOC_BOT\generated_pdfs\preview_8591838355_anmeldung_20260122_171434.pdf
2026-01-22 17:14:35,108 | INFO | handlers.docs_new | ✅ Preview PDF generated: C:\Users\Vitalii\Desktop\GOLD-BUILD-v5.0-main\GERMAN_DOC_BOT\generated_pdfs\preview_8591838355_anmeldung_20260122_171434.pdf
2026-01-22 17:14:35,111 | WARNING | handlers.docs_new | ⚠️ Failed to create one-page watermarked preview: rotate must be multiple of 90
2026-01-22 17:16:32,265 | INFO | bot | 🛑 ЗУПИНКА БОТА
2026-01-22 17:16:32,267 | INFO | backend.database | ✅ Database connection closed
2026-01-22 17:16:32,267 | INFO | bot | 👋 БОТ ЗУПИНЕНО
2026-01-22 17:16:32,267 | INFO | aiogram.dispatcher.dispatcher | Stop polling...
2026-01-22 17:16:32,267 | WARNING | aiogram | Goodbye!
2026-01-22 17:20:05,195 | INFO | backend.database | ✅ Tables checked/created
2026-01-22 17:20:05,195 | INFO | backend.database | ✅ Database initialized
2026-01-22 17:20:05,195 | INFO | bot | ✅ База даних: C:\Users\Vitalii\Desktop\GOLD-BUILD-v5.0-main\GERMAN_DOC_BOT\bot_database.db
2026-01-22 17:20:05,210 | INFO | bot | ✅ Тексти завантажено
2026-01-22 17:20:05,500 | INFO | bot | ✅ PDF Generator ініціалізовано
2026-01-22 17:20:05,500 | INFO | bot | ✅ Geo Intelligence завантажено
2026-01-22 17:20:05,518 | INFO | handlers.docs_new | 📦 handlers/docs_new.py module loaded
2026-01-22 17:20:05,518 | INFO | bot | ✅ docs_new завантажено
2026-01-22 17:20:06,088 | INFO | handlers.docs_new | 🔧 Registering handlers/docs_new.py handlers...
2026-01-22 17:20:06,093 | INFO | handlers.docs_new | ✅ handlers/docs_new.py handlers registered successfully
2026-01-22 17:20:06,093 | INFO | bot | ✅ БД прикріплено до bot['db']
2026-01-22 17:20:06,298 | INFO | aiogram | Bot: Deutschland PDF Assistant [@DE_PDF_Assistant_bot]
2026-01-22 17:20:06,413 | WARNING | aiogram | Updates were skipped successfully.
2026-01-22 17:20:06,413 | INFO | aiogram.dispatcher.dispatcher | Start polling.
2026-01-22 17:20:12,371 | INFO | bot | 👤 /start від 402229082
2026-01-22 17:20:12,372 | INFO | bot | ✅ menu_handler завантажено
2026-01-22 17:20:12,374 | INFO | bot | 📋 MenuHandler параметри: ['bot', 'db']
2026-01-22 17:20:12,374 | INFO | menu_handler_dynamic | ✅ MenuHandler ініціалізовано (ReplyKeyboard Edition)
2026-01-22 17:20:12,374 | INFO | bot | ✅ MenuHandler ініціалізовано
2026-01-22 17:20:12,479 | INFO | menu_handler_dynamic | ✅ Вибір мови показано 402229082
2026-01-22 17:20:13,934 | INFO | bot | 👤 402229082 вибрав мову: pl
2026-01-22 17:20:13,936 | INFO | backend.database | ✅ Language set: 402229082 -> pl
2026-01-22 17:20:13,936 | INFO | bot | ✅ Мова pl збережена для 402229082
2026-01-22 17:20:14,303 | INFO | menu_handler_dynamic | ✅ GDPR показано 8591838355 (pl)
2026-01-22 17:20:15,345 | INFO | bot | ✅ 402229082 підтвердив GDPR
2026-01-22 17:20:15,345 | INFO | backend.database | ✅ GDPR consent set: 402229082 -> True
2026-01-22 17:20:15,821 | INFO | menu_handler_dynamic | ✅ Головне меню показано 8591838355
2026-01-22 17:20:17,603 | INFO | bot | 📋 402229082 текстова кнопка: housing
2026-01-22 17:20:17,689 | INFO | menu_handler_dynamic | ✅ Меню Житло показано 402229082
2026-01-22 17:28:22,893 | INFO | bot | 🛑 ЗУПИНКА БОТА
2026-01-22 17:28:22,893 | INFO | backend.database | ✅ Database connection closed
2026-01-22 17:28:22,893 | INFO | bot | 👋 БОТ ЗУПИНЕНО
2026-01-22 17:28:22,893 | INFO | aiogram.dispatcher.dispatcher | Stop polling...
2026-01-22 17:28:22,893 | WARNING | aiogram | Goodbye!
2026-01-22 17:28:42,111 | INFO | backend.database | ✅ Tables checked/created
2026-01-22 17:28:42,111 | INFO | backend.database | ✅ Database initialized
2026-01-22 17:28:42,111 | INFO | bot | ✅ База даних: C:\Users\Vitalii\Desktop\GOLD-BUILD-v5.0-main\GERMAN_DOC_BOT\bot_database.db
2026-01-22 17:28:42,125 | INFO | bot | ✅ Тексти завантажено
2026-01-22 17:28:42,340 | INFO | bot | ✅ PDF Generator ініціалізовано
2026-01-22 17:28:42,340 | INFO | bot | ✅ Geo Intelligence завантажено
2026-01-22 17:28:42,361 | INFO | handlers.docs_new | 📦 handlers/docs_new.py module loaded
2026-01-22 17:28:42,361 | INFO | bot | ✅ docs_new завантажено
2026-01-22 17:28:42,922 | INFO | handlers.docs_new | 🔧 Registering handlers/docs_new.py handlers...
2026-01-22 17:28:42,927 | INFO | handlers.docs_new | ✅ handlers/docs_new.py handlers registered successfully
2026-01-22 17:28:42,927 | INFO | bot | ✅ БД прикріплено до bot['db']
2026-01-22 17:28:43,125 | INFO | aiogram | Bot: Deutschland PDF Assistant [@DE_PDF_Assistant_bot]
2026-01-22 17:28:43,255 | WARNING | aiogram | Updates were skipped successfully.
2026-01-22 17:28:43,256 | INFO | aiogram.dispatcher.dispatcher | Start polling.
2026-01-22 17:28:53,514 | INFO | bot | 👤 /start від 402229082
2026-01-22 17:28:53,516 | INFO | bot | ✅ menu_handler завантажено
2026-01-22 17:28:53,517 | INFO | bot | 📋 MenuHandler параметри: ['bot', 'db']
2026-01-22 17:28:53,517 | INFO | menu_handler_dynamic | ✅ MenuHandler ініціалізовано (ReplyKeyboard Edition)
2026-01-22 17:28:53,517 | INFO | bot | ✅ MenuHandler ініціалізовано
2026-01-22 17:28:53,601 | INFO | menu_handler_dynamic | ✅ Вибір мови показано 402229082
2026-01-22 17:28:54,740 | INFO | bot | 👤 402229082 вибрав мову: pl
2026-01-22 17:28:54,741 | INFO | backend.database | ✅ Language set: 402229082 -> pl
2026-01-22 17:28:54,741 | INFO | bot | ✅ Мова pl збережена для 402229082
2026-01-22 17:28:54,999 | INFO | menu_handler_dynamic | ✅ GDPR показано 8591838355 (pl)
2026-01-22 17:28:56,164 | INFO | bot | ✅ 402229082 підтвердив GDPR
2026-01-22 17:28:56,165 | INFO | backend.database | ✅ GDPR consent set: 402229082 -> True
2026-01-22 17:28:56,558 | INFO | menu_handler_dynamic | ✅ Головне меню показано 8591838355
2026-01-22 17:28:58,014 | INFO | bot | 📋 402229082 текстова кнопка: housing
2026-01-22 17:28:58,105 | INFO | menu_handler_dynamic | ✅ Меню Житло показано 402229082
2026-01-22 17:31:03,296 | INFO | bot | 🛑 ЗУПИНКА БОТА
2026-01-22 17:31:03,306 | INFO | backend.database | ✅ Database connection closed
2026-01-22 17:31:03,308 | INFO | bot | 👋 БОТ ЗУПИНЕНО
2026-01-22 17:31:03,308 | INFO | aiogram.dispatcher.dispatcher | Stop polling...
2026-01-22 17:31:03,308 | WARNING | aiogram | Goodbye!
2026-01-22 17:35:17,774 | INFO | backend.database | ✅ Tables checked/created
2026-01-22 17:35:17,774 | INFO | backend.database | ✅ Database initialized
2026-01-22 17:35:17,774 | INFO | bot | ✅ База даних: C:\Users\Vitalii\Desktop\GOLD-BUILD-v5.0-main\GERMAN_DOC_BOT\bot_database.db
2026-01-22 17:35:17,778 | INFO | bot | ✅ Тексти завантажено
2026-01-22 17:35:17,991 | INFO | bot | ✅ PDF Generator ініціалізовано
2026-01-22 17:35:17,991 | INFO | bot | ✅ Geo Intelligence завантажено
2026-01-22 17:35:18,027 | INFO | handlers.docs_new | 📦 handlers/docs_new.py module loaded
2026-01-22 17:35:18,027 | INFO | bot | ✅ docs_new завантажено
2026-01-22 17:35:18,594 | INFO | handlers.docs_new | 🔧 Registering handlers/docs_new.py handlers...
2026-01-22 17:35:18,598 | INFO | handlers.docs_new | ✅ handlers/docs_new.py handlers registered successfully
2026-01-22 17:35:18,600 | INFO | bot | ✅ БД прикріплено до bot['db']
2026-01-22 17:35:18,802 | INFO | aiogram | Bot: Deutschland PDF Assistant [@DE_PDF_Assistant_bot]
2026-01-22 17:35:18,906 | WARNING | aiogram | Updates were skipped successfully.
2026-01-22 17:35:18,922 | INFO | aiogram.dispatcher.dispatcher | Start polling.
2026-01-22 17:35:23,582 | INFO | bot | 👤 /start від 402229082
2026-01-22 17:35:23,583 | INFO | bot | ✅ menu_handler завантажено
2026-01-22 17:35:23,583 | INFO | bot | 📋 MenuHandler параметри: ['bot', 'db']
2026-01-22 17:35:23,584 | INFO | menu_handler_dynamic | ✅ MenuHandler ініціалізовано (ReplyKeyboard Edition)
2026-01-22 17:35:23,584 | INFO | bot | ✅ MenuHandler ініціалізовано
2026-01-22 17:35:23,689 | INFO | menu_handler_dynamic | ✅ Вибір мови показано 402229082
2026-01-22 17:35:24,677 | INFO | bot | 👤 402229082 вибрав мову: pl
2026-01-22 17:35:24,678 | INFO | backend.database | ✅ Language set: 402229082 -> pl
2026-01-22 17:35:24,679 | INFO | bot | ✅ Мова pl збережена для 402229082
2026-01-22 17:35:24,895 | INFO | menu_handler_dynamic | ✅ GDPR показано 8591838355 (pl)
2026-01-22 17:35:25,834 | INFO | bot | ✅ 402229082 підтвердив GDPR
2026-01-22 17:35:25,834 | INFO | backend.database | ✅ GDPR consent set: 402229082 -> True
2026-01-22 17:35:26,172 | INFO | menu_handler_dynamic | ✅ Головне меню показано 8591838355
2026-01-22 17:35:27,142 | INFO | bot | 📋 402229082 текстова кнопка: housing
2026-01-22 17:35:27,264 | INFO | menu_handler_dynamic | ✅ Меню Житло показано 402229082
2026-01-22 18:56:39,890 | INFO | backend.database | ✅ Tables checked/created
2026-01-22 18:56:39,890 | INFO | backend.database | ✅ Database initialized
2026-01-22 18:56:39,890 | INFO | bot | ✅ База даних: C:\Users\Vitalii\Desktop\GOLD-BUILD-v5.0-main\GERMAN_DOC_BOT\bot_database.db
2026-01-22 18:56:39,899 | INFO | bot | ✅ Тексти завантажено
2026-01-22 18:56:40,363 | INFO | bot | ✅ PDF Generator ініціалізовано
2026-01-22 18:56:40,363 | INFO | bot | ✅ Geo Intelligence завантажено
2026-01-22 18:56:40,409 | INFO | handlers.docs_new | 📦 handlers/docs_new.py module loaded
2026-01-22 18:56:40,410 | INFO | bot | ✅ docs_new завантажено
2026-01-22 18:56:41,044 | INFO | handlers.docs_new | 🔧 Registering handlers/docs_new.py handlers...
2026-01-22 18:56:41,052 | INFO | handlers.docs_new | ✅ handlers/docs_new.py handlers registered successfully
2026-01-22 18:56:41,054 | INFO | bot | ✅ БД прикріплено до bot['db']
2026-01-22 18:56:41,262 | INFO | aiogram | Bot: Deutschland PDF Assistant [@DE_PDF_Assistant_bot]
2026-01-22 18:56:41,356 | WARNING | aiogram | Updates were skipped successfully.
2026-01-22 18:56:41,356 | INFO | aiogram.dispatcher.dispatcher | Start polling.
2026-01-22 18:56:54,090 | INFO | bot | 👤 /start від 402229082
2026-01-22 18:56:54,092 | INFO | bot | ✅ menu_handler завантажено
2026-01-22 18:56:54,092 | INFO | bot | 📋 MenuHandler параметри: ['bot', 'db']
2026-01-22 18:56:54,092 | INFO | menu_handler_dynamic | ✅ MenuHandler ініціалізовано (ReplyKeyboard Edition)
2026-01-22 18:56:54,092 | INFO | bot | ✅ MenuHandler ініціалізовано
2026-01-22 18:56:54,183 | INFO | menu_handler_dynamic | ✅ Вибір мови показано 402229082
2026-01-22 18:56:55,676 | INFO | bot | 👤 402229082 вибрав мову: pl
2026-01-22 18:56:55,678 | INFO | backend.database | ✅ Language set: 402229082 -> pl
2026-01-22 18:56:55,678 | INFO | bot | ✅ Мова pl збережена для 402229082
2026-01-22 18:56:56,318 | INFO | menu_handler_dynamic | ✅ GDPR показано 8591838355 (pl)
2026-01-22 18:56:57,465 | INFO | bot | ✅ 402229082 підтвердив GDPR
2026-01-22 18:56:57,465 | INFO | backend.database | ✅ GDPR consent set: 402229082 -> True
2026-01-22 18:56:57,794 | INFO | menu_handler_dynamic | ✅ Головне меню показано 8591838355
2026-01-22 18:56:58,903 | INFO | bot | 📋 402229082 текстова кнопка: housing
2026-01-22 18:56:58,988 | INFO | menu_handler_dynamic | ✅ Меню Житло показано 402229082
2026-01-22 19:06:34,238 | INFO | bot | 🛑 ЗУПИНКА БОТА
2026-01-22 19:06:34,246 | INFO | backend.database | ✅ Database connection closed
2026-01-22 19:06:34,246 | INFO | bot | 👋 БОТ ЗУПИНЕНО
2026-01-22 19:06:34,246 | INFO | aiogram.dispatcher.dispatcher | Stop polling...
2026-01-22 19:06:34,246 | WARNING | aiogram | Goodbye!
2026-01-22 19:06:46,622 | INFO | backend.database | ✅ Tables checked/created
2026-01-22 19:06:46,622 | INFO | backend.database | ✅ Database initialized
2026-01-22 19:06:46,622 | INFO | bot | ✅ База даних: C:\Users\Vitalii\Desktop\GOLD-BUILD-v5.0-main\GERMAN_DOC_BOT\bot_database.db
2026-01-22 19:06:46,626 | INFO | bot | ✅ Тексти завантажено
2026-01-22 19:06:46,850 | INFO | bot | ✅ PDF Generator ініціалізовано
2026-01-22 19:06:46,850 | INFO | bot | ✅ Geo Intelligence завантажено
2026-01-22 19:06:46,880 | INFO | handlers.docs_new | 📦 handlers/docs_new.py module loaded
2026-01-22 19:06:46,880 | INFO | bot | ✅ docs_new завантажено
2026-01-22 19:06:47,421 | INFO | handlers.docs_new | 🔧 Registering handlers/docs_new.py handlers...
2026-01-22 19:06:47,421 | INFO | handlers.docs_new | ✅ handlers/docs_new.py handlers registered successfully
2026-01-22 19:06:47,421 | INFO | bot | ✅ БД прикріплено до bot['db']
2026-01-22 19:06:47,626 | INFO | aiogram | Bot: Deutschland PDF Assistant [@DE_PDF_Assistant_bot]
2026-01-22 19:06:47,737 | WARNING | aiogram | Updates were skipped successfully.
2026-01-22 19:06:47,737 | INFO | aiogram.dispatcher.dispatcher | Start polling.
2026-01-22 19:06:53,634 | INFO | bot | 👤 /start від 402229082
2026-01-22 19:06:53,635 | INFO | bot | ✅ menu_handler завантажено
2026-01-22 19:06:53,635 | INFO | bot | 📋 MenuHandler параметри: ['bot', 'db']
2026-01-22 19:06:53,636 | INFO | menu_handler_dynamic | ✅ MenuHandler ініціалізовано (ReplyKeyboard Edition)
2026-01-22 19:06:53,636 | INFO | bot | ✅ MenuHandler ініціалізовано
2026-01-22 19:06:53,719 | INFO | menu_handler_dynamic | ✅ Вибір мови показано 402229082
2026-01-22 19:06:56,549 | INFO | bot | 👤 402229082 вибрав мову: pl
2026-01-22 19:06:56,550 | INFO | backend.database | ✅ Language set: 402229082 -> pl
2026-01-22 19:06:56,551 | INFO | bot | ✅ Мова pl збережена для 402229082
2026-01-22 19:06:56,815 | INFO | menu_handler_dynamic | ✅ GDPR показано 8591838355 (pl)
2026-01-22 19:06:57,884 | INFO | bot | ✅ 402229082 підтвердив GDPR
2026-01-22 19:06:57,886 | INFO | backend.database | ✅ GDPR consent set: 402229082 -> True
2026-01-22 19:06:58,200 | INFO | menu_handler_dynamic | ✅ Головне меню показано 8591838355
2026-01-22 19:07:00,836 | INFO | bot | 📋 402229082 текстова кнопка: housing
2026-01-22 19:07:00,927 | INFO | menu_handler_dynamic | ✅ Меню Житло показано 402229082
2026-01-22 19:16:56,919 | INFO | backend.database | ✅ Tables checked/created
2026-01-22 19:16:56,919 | INFO | backend.database | ✅ Database initialized
2026-01-22 19:16:56,919 | INFO | bot | ✅ База даних: C:\Users\Vitalii\Desktop\GOLD-BUILD-v5.0-main\GERMAN_DOC_BOT\bot_database.db
2026-01-22 19:16:56,924 | INFO | bot | ✅ Тексти завантажено
2026-01-22 19:16:57,130 | INFO | bot | ✅ PDF Generator ініціалізовано
2026-01-22 19:16:57,130 | INFO | bot | ✅ Geo Intelligence завантажено
2026-01-22 19:16:57,156 | INFO | handlers.docs_new | 📦 handlers/docs_new.py module loaded
2026-01-22 19:16:57,157 | INFO | bot | ✅ docs_new завантажено
2026-01-22 19:16:57,694 | INFO | handlers.docs_new | 🔧 Registering handlers/docs_new.py handlers...
2026-01-22 19:16:57,704 | INFO | handlers.docs_new | ✅ handlers/docs_new.py handlers registered successfully
2026-01-22 19:16:57,704 | INFO | bot | ✅ БД прикріплено до bot['db']
2026-01-22 19:16:57,925 | INFO | aiogram | Bot: Deutschland PDF Assistant [@DE_PDF_Assistant_bot]
2026-01-22 19:16:58,046 | WARNING | aiogram | Updates were skipped successfully.
2026-01-22 19:16:58,046 | INFO | aiogram.dispatcher.dispatcher | Start polling.
2026-01-22 19:17:04,639 | INFO | bot | 👤 /start від 402229082
2026-01-22 19:17:04,641 | INFO | bot | ✅ menu_handler завантажено
2026-01-22 19:17:04,641 | INFO | bot | 📋 MenuHandler параметри: ['bot', 'db']
2026-01-22 19:17:04,641 | INFO | menu_handler_dynamic | ✅ MenuHandler ініціалізовано (ReplyKeyboard Edition)
2026-01-22 19:17:04,641 | INFO | bot | ✅ MenuHandler ініціалізовано
2026-01-22 19:17:04,735 | INFO | menu_handler_dynamic | ✅ Вибір мови показано 402229082
2026-01-22 19:17:05,941 | INFO | bot | 👤 402229082 вибрав мову: pl
2026-01-22 19:17:05,942 | INFO | backend.database | ✅ Language set: 402229082 -> pl
2026-01-22 19:17:05,942 | INFO | bot | ✅ Мова pl збережена для 402229082
2026-01-22 19:17:06,169 | INFO | menu_handler_dynamic | ✅ GDPR показано 8591838355 (pl)
2026-01-22 19:17:07,249 | INFO | bot | ✅ 402229082 підтвердив GDPR
2026-01-22 19:17:07,250 | INFO | backend.database | ✅ GDPR consent set: 402229082 -> True
2026-01-22 19:17:07,565 | INFO | menu_handler_dynamic | ✅ Головне меню показано 8591838355
2026-01-22 19:17:08,525 | INFO | bot | 📋 402229082 текстова кнопка: housing
2026-01-22 19:17:08,628 | INFO | menu_handler_dynamic | ✅ Меню Житло показано 402229082
2026-01-22 19:30:53,731 | INFO | bot | 🛑 ЗУПИНКА БОТА
2026-01-22 19:30:53,735 | INFO | backend.database | ✅ Database connection closed
2026-01-22 19:30:53,735 | INFO | bot | 👋 БОТ ЗУПИНЕНО
2026-01-22 19:30:53,735 | INFO | aiogram.dispatcher.dispatcher | Stop polling...
2026-01-22 19:30:53,736 | WARNING | aiogram | Goodbye!
2026-01-22 19:31:07,378 | INFO | backend.database | ✅ Tables checked/created
2026-01-22 19:31:07,378 | INFO | backend.database | ✅ Database initialized
2026-01-22 19:31:07,378 | INFO | bot | ✅ База даних: C:\Users\Vitalii\Desktop\GOLD-BUILD-v5.0-main\GERMAN_DOC_BOT\bot_database.db
2026-01-22 19:31:07,385 | INFO | bot | ✅ Тексти завантажено
2026-01-22 19:31:07,598 | INFO | bot | ✅ PDF Generator ініціалізовано
2026-01-22 19:31:07,598 | INFO | bot | ✅ Geo Intelligence завантажено
2026-01-22 19:31:07,617 | INFO | handlers.docs_new | 📦 handlers/docs_new.py module loaded
2026-01-22 19:31:07,618 | INFO | bot | ✅ docs_new завантажено
2026-01-22 19:31:08,245 | INFO | handlers.docs_new | 🔧 Registering handlers/docs_new.py handlers...
2026-01-22 19:31:08,249 | INFO | handlers.docs_new | ✅ handlers/docs_new.py handlers registered successfully
2026-01-22 19:31:08,249 | INFO | bot | ✅ БД прикріплено до bot['db']
2026-01-22 19:31:08,462 | INFO | aiogram | Bot: Deutschland PDF Assistant [@DE_PDF_Assistant_bot]
2026-01-22 19:31:08,567 | WARNING | aiogram | Updates were skipped successfully.
2026-01-22 19:31:08,567 | INFO | aiogram.dispatcher.dispatcher | Start polling.
2026-01-22 19:31:18,138 | INFO | bot | 👤 /start від 402229082
2026-01-22 19:31:18,139 | INFO | bot | ✅ menu_handler завантажено
2026-01-22 19:31:18,140 | INFO | bot | 📋 MenuHandler параметри: ['bot', 'db']
2026-01-22 19:31:18,140 | INFO | menu_handler_dynamic | ✅ MenuHandler ініціалізовано (ReplyKeyboard Edition)
2026-01-22 19:31:18,140 | INFO | bot | ✅ MenuHandler ініціалізовано
2026-01-22 19:31:18,239 | INFO | menu_handler_dynamic | ✅ Вибір мови показано 402229082
2026-01-22 19:31:19,568 | INFO | bot | 👤 402229082 вибрав мову: pl
2026-01-22 19:31:19,569 | INFO | backend.database | ✅ Language set: 402229082 -> pl
2026-01-22 19:31:19,569 | INFO | bot | ✅ Мова pl збережена для 402229082
2026-01-22 19:31:19,841 | INFO | menu_handler_dynamic | ✅ GDPR показано 8591838355 (pl)
2026-01-22 19:31:20,943 | INFO | bot | ✅ 402229082 підтвердив GDPR
2026-01-22 19:31:20,943 | INFO | backend.database | ✅ GDPR consent set: 402229082 -> True
2026-01-22 19:31:21,285 | INFO | menu_handler_dynamic | ✅ Головне меню показано 8591838355
2026-01-22 19:31:22,650 | INFO | bot | 📋 402229082 текстова кнопка: housing
2026-01-22 19:31:22,824 | INFO | menu_handler_dynamic | ✅ Меню Житло показано 402229082
2026-01-22 19:32:03,530 | INFO | bot | 👤 /start від 402229082
2026-01-22 19:32:03,618 | INFO | menu_handler_dynamic | ✅ Вибір мови показано 402229082
2026-01-22 19:32:04,664 | INFO | bot | 👤 402229082 вибрав мову: pl
2026-01-22 19:32:04,665 | INFO | backend.database | ✅ Language set: 402229082 -> pl
2026-01-22 19:32:04,665 | INFO | bot | ✅ Мова pl збережена для 402229082
2026-01-22 19:32:04,908 | INFO | menu_handler_dynamic | ✅ GDPR показано 8591838355 (pl)
2026-01-22 19:32:06,610 | INFO | bot | ✅ 402229082 підтвердив GDPR
2026-01-22 19:32:06,610 | INFO | backend.database | ✅ GDPR consent set: 402229082 -> True
2026-01-22 19:32:06,927 | INFO | menu_handler_dynamic | ✅ Головне меню показано 8591838355
2026-01-22 19:32:13,090 | INFO | bot | 📋 402229082 текстова кнопка: housing
2026-01-22 19:32:13,180 | INFO | menu_handler_dynamic | ✅ Меню Житло показано 402229082
2026-01-22 19:46:40,122 | INFO | bot | 🛑 ЗУПИНКА БОТА
2026-01-22 19:46:40,122 | INFO | backend.database | ✅ Database connection closed
2026-01-22 19:46:40,122 | INFO | bot | 👋 БОТ ЗУПИНЕНО
2026-01-22 19:46:40,122 | INFO | aiogram.dispatcher.dispatcher | Stop polling...
2026-01-22 19:46:40,122 | WARNING | aiogram | Goodbye!
2026-01-22 19:46:55,306 | INFO | backend.database | ✅ Tables checked/created
2026-01-22 19:46:55,306 | INFO | backend.database | ✅ Database initialized
2026-01-22 19:46:55,306 | INFO | bot | ✅ База даних: C:\Users\Vitalii\Desktop\GOLD-BUILD-v5.0-main\GERMAN_DOC_BOT\bot_database.db
2026-01-22 19:46:55,310 | INFO | bot | ✅ Тексти завантажено
2026-01-22 19:46:55,562 | INFO | bot | ✅ PDF Generator ініціалізовано
2026-01-22 19:46:55,562 | INFO | bot | ✅ Geo Intelligence завантажено
2026-01-22 19:46:55,577 | INFO | handlers.docs_new | 📦 handlers/docs_new.py module loaded
2026-01-22 19:46:55,577 | INFO | bot | ✅ docs_new завантажено
2026-01-22 19:46:56,169 | INFO | handlers.docs_new | 🔧 Registering handlers/docs_new.py handlers...
2026-01-22 19:46:56,169 | INFO | handlers.docs_new | ✅ handlers/docs_new.py handlers registered successfully
2026-01-22 19:46:56,169 | INFO | bot | ✅ БД прикріплено до bot['db']
2026-01-22 19:46:56,370 | INFO | aiogram | Bot: Deutschland PDF Assistant [@DE_PDF_Assistant_bot]
2026-01-22 19:46:56,517 | WARNING | aiogram | Updates were skipped successfully.
2026-01-22 19:46:56,518 | INFO | aiogram.dispatcher.dispatcher | Start polling.
2026-01-22 19:47:02,965 | INFO | bot | 👤 /start від 402229082
2026-01-22 19:47:02,974 | INFO | bot | ✅ menu_handler завантажено
2026-01-22 19:47:02,974 | INFO | bot | 📋 MenuHandler параметри: ['bot', 'db']
2026-01-22 19:47:02,976 | INFO | menu_handler_dynamic | ✅ MenuHandler ініціалізовано (ReplyKeyboard Edition)
2026-01-22 19:47:02,976 | INFO | bot | ✅ MenuHandler ініціалізовано
2026-01-22 19:47:03,054 | INFO | menu_handler_dynamic | ✅ Вибір мови показано 402229082
2026-01-22 19:47:04,196 | INFO | bot | 👤 402229082 вибрав мову: pl
2026-01-22 19:47:04,198 | INFO | backend.database | ✅ Language set: 402229082 -> pl
2026-01-22 19:47:04,198 | INFO | bot | ✅ Мова pl збережена для 402229082
2026-01-22 19:47:04,404 | INFO | menu_handler_dynamic | ✅ GDPR показано 8591838355 (pl)
2026-01-22 19:47:05,439 | INFO | bot | ✅ 402229082 підтвердив GDPR
2026-01-22 19:47:05,439 | INFO | backend.database | ✅ GDPR consent set: 402229082 -> True
2026-01-22 19:47:05,754 | INFO | menu_handler_dynamic | ✅ Головне меню показано 8591838355
2026-01-22 19:47:06,654 | INFO | bot | 📋 402229082 текстова кнопка: housing
2026-01-22 19:47:06,779 | INFO | menu_handler_dynamic | ✅ Меню Житло показано 402229082
2026-01-22 19:47:37,311 | INFO | bot | 👤 /start від 402229082
2026-01-22 19:47:37,390 | INFO | menu_handler_dynamic | ✅ Вибір мови показано 402229082
2026-01-22 19:47:38,605 | INFO | bot | 👤 402229082 вибрав мову: pl
2026-01-22 19:47:38,605 | INFO | backend.database | ✅ Language set: 402229082 -> pl
2026-01-22 19:47:38,606 | INFO | bot | ✅ Мова pl збережена для 402229082
2026-01-22 19:47:38,838 | INFO | menu_handler_dynamic | ✅ GDPR показано 8591838355 (pl)
2026-01-22 19:47:41,071 | INFO | bot | ✅ 402229082 підтвердив GDPR
2026-01-22 19:47:41,072 | INFO | backend.database | ✅ GDPR consent set: 402229082 -> True
2026-01-22 19:47:41,378 | INFO | menu_handler_dynamic | ✅ Головне меню показано 8591838355
2026-01-22 19:47:44,612 | INFO | bot | 📋 402229082 текстова кнопка: housing
2026-01-22 19:47:44,695 | INFO | menu_handler_dynamic | ✅ Меню Житло показано 402229082
2026-01-22 19:52:04,012 | INFO | bot | 🛑 ЗУПИНКА БОТА
2026-01-22 19:52:04,012 | INFO | backend.database | ✅ Database connection closed
2026-01-22 19:52:04,012 | INFO | bot | 👋 БОТ ЗУПИНЕНО
2026-01-22 19:52:04,012 | INFO | aiogram.dispatcher.dispatcher | Stop polling...
2026-01-22 19:52:04,012 | WARNING | aiogram | Goodbye!
2026-01-22 21:23:23,302 | INFO | backend.database | ✅ Tables checked/created
2026-01-22 21:23:23,302 | INFO | backend.database | ✅ Database initialized
2026-01-22 21:23:23,302 | INFO | bot | ✅ База даних: C:\Users\Vitalii\Desktop\GOLD-BUILD-v5.0-main\GERMAN_DOC_BOT\bot_database.db
2026-01-22 21:23:23,317 | INFO | bot | ✅ Тексти завантажено
2026-01-22 21:23:23,847 | INFO | bot | ✅ PDF Generator ініціалізовано
2026-01-22 21:23:23,847 | INFO | bot | ✅ Geo Intelligence завантажено
2026-01-22 21:23:24,652 | INFO | handlers.docs_new | 📦 handlers/docs_new.py module loaded
2026-01-22 21:23:24,652 | INFO | bot | ✅ docs_new завантажено
2026-01-22 21:23:24,652 | ERROR | bot | ================================================================================
2026-01-22 21:23:24,652 | ERROR | bot | ❌ ПОМИЛКА: Цей файл НЕ є точкою входу!
2026-01-22 21:23:24,652 | ERROR | bot | ================================================================================
2026-01-22 21:23:24,652 | ERROR | bot | Використовуйте frontend/public/bot.py як точку входу бота.
2026-01-22 21:23:24,652 | ERROR | bot | ================================================================================
2026-01-22 21:23:24,724 | INFO | backend.database | ✅ Database connection closed
2026-01-22 21:26:35,894 | INFO | backend.database | ✅ Tables checked/created
2026-01-22 21:26:35,910 | INFO | backend.database | ✅ Database initialized
2026-01-22 21:26:35,910 | INFO | bot | ✅ База даних: C:\Users\Vitalii\Desktop\GOLD-BUILD-v5.0-main\GERMAN_DOC_BOT\bot_database.db
